"str_pred","func_pred","str_true","func_true"
0.004128933408473,0.00108143244329041,0.00268798719394005,0.000871606657419607
0.00517890103335146,0.00217885944339404,0.00470742726058618,0.00205370771290604
0.00564573637795491,0.00233524497563211,0.00446001603656779,0.0023412558626112
0.00604531478124479,0.00290330780216942,0.00631002961031566,0.00413865353085293
0.00731550249802319,0.00273227856377719,0.00895061194272773,0.00378137354352197
0.00511899957251929,0.00206606494455655,0.00566652388269943,0.00319459124484208
0.00444694133822632,0.00127566880184977,0.00351369290325578,0.00135132771202027
0.00400717804913261,0.00103832117179666,0.0032371117794943,0.00106319034155224
0.0050097492563173,0.00206512180483288,0.00422074872785942,0.00200696073043626
0.00558346375179553,0.00157866404694846,0.00442129581762137,0.00137412501344735
0.00543101425673204,0.00270402494299657,0.00600202482575231,0.00367374772475009
0.00684165791686664,0.00296397797609368,0.00698884530935029,0.00387948542732551
0.00501516835014712,0.00207826048579812,0.00383992301888547,0.00194229584251654
0.00420284139758692,0.00151696416358909,0.00423420812957874,0.00153561630957066
0.00718606850516891,0.00281042955624373,0.00765376091868612,0.00390203643910273
0.00565363962846464,0.00222092466300916,0.004420085900911,0.00181817269417968
0.0042874086618826,0.00158203601119187,0.0041382605562019,0.00160832703447122
0.00646804050350521,0.00246823551885149,0.00707879256507654,0.00369710356033358
0.00410542928772387,0.00102842263461118,0.00231818062451765,0.000892975262200578
0.00603487115995006,0.0021470429705102,0.00563606359136738,0.0024558864688197
0.00659074700348705,0.00273343109394556,0.0079284229015295,0.00370876846285063
0.00518303614038891,0.00180666736476394,0.00556734350342252,0.00211114900854712
0.0040746035602798,0.00121186055929295,0.00225453467923718,0.00100230498043624
0.00555500944717405,0.00211756114358018,0.00703089295350234,0.00414511019722788
0.00570913964290468,0.0022345402706474,0.00675741651695054,0.0031892364636314
0.00556020720985563,0.0023468894533684,0.00523637809079224,0.00233582285904016
0.00743780057125496,0.00304271188218273,0.0072662179974742,0.00338660846732493
0.0048613153586954,0.001513408601431,0.00375374327564735,0.00126088209159884
0.00655109715527057,0.00248661265165177,0.00657998547957643,0.00304898121409265
0.00603686023273792,0.00217365925770707,0.00733748162635308,0.00377881077161658
0.00528867069171446,0.00216592071424517,0.00520247564940681,0.00255487533007734
0.00614595564142673,0.00226389052657792,0.00560070525088822,0.00230879785394286
0.00470426029251804,0.00159873582783483,0.00271487125239968,0.00118729411335653
0.00604451485647216,0.00248165805134168,0.00676461008563637,0.00362322446191187
0.00333649430799632,0.00100670678464535,0.00232244698881833,0.000819790253271805
0.00448693650619132,0.00134619221103174,0.00320357895750274,0.00114631726818961
0.00466095792063093,0.0012884678170745,0.00340247939833808,0.00118052758455316
0.00375909178659691,0.00106251318995603,0.00278961090154919,0.00110909423619659
0.00642622043329809,0.00230378882690169,0.00785886521571769,0.00372376987581827
0.00773625616810785,0.00302715387973719,0.00778501353826749,0.00335461691748202
0.00498890588911873,0.00193722555275148,0.00761472272087042,0.00464075668962772
0.00388254924991934,0.0012408534659357,0.00291129102705407,0.00104332149478572
0.00583578558994245,0.00234919036208636,0.00735835318392394,0.00360459698449285
0.00571386264246447,0.00280106641620632,0.00485414058548895,0.00267307494479551
0.0045394459175445,0.00186910162189517,0.00601186021116801,0.00408646986849844
0.00757166996224735,0.00440513499735609,0.00662917123732183,0.00405140955949739
0.00663181860442162,0.00300098551708069,0.00761706808881298,0.00414004566416016
0.00734595324064034,0.00301833770858845,0.00698230903993996,0.00331406894137115
0.00584722747016897,0.00250295930233656,0.00624771384983399,0.00359746382633335
0.00464835614316163,0.00137246207499308,0.00386473525948147,0.00130139167086733
0.0040674912232776,0.00117476753279609,0.00355764557916057,0.00114111149995587
0.00576350292897353,0.0023227642109764,0.00540090783715576,0.00217030698642583
0.0064506689539281,0.00224978601073757,0.00727342274994202,0.00362070340074129
0.0034611286481196,0.00101208793656883,0.00215992310798042,0.000850571895291091
0.00647315935970578,0.00280290791681983,0.00680859663287495,0.00405495424558815
0.00376906571352556,0.00126629776619256,0.00335721736749729,0.00121617716422938
0.00349042300897655,0.00100500091141778,0.0029059889915669,0.00112090134366185
0.00479045778554044,0.00191448387614318,0.00417951529395767,0.00187289687745462
0.0051909074614609,0.00270362822395245,0.0060520685659922,0.0040134020981856
0.00447055682258585,0.00191103726417547,0.00464655161879502,0.002014989665199
0.00814921609147717,0.00332380084999134,0.00888100550955297,0.00431250477184854
0.00382988245025311,0.00101313195899712,0.00235875494054126,0.000832988601090709
0.00636787011735898,0.00304122269414471,0.00573776671733822,0.003275185544138
0.00774722141126552,0.00306709146087855,0.00839519754984721,0.00387049825527501
0.00336125469792551,0.00105534738714278,0.0023427644487236,0.0010240422825486
0.00572928189345834,0.00258880115188065,0.0051152528354409,0.00256431470945632
0.00668238282486298,0.00250595863041872,0.0066448998661949,0.0032138845742277
0.00567100115055641,0.00188622740036725,0.00600236423722453,0.00250507124007052
0.00380334319427888,0.00105459952333956,0.0033163747544621,0.00119274454755572
0.00814999583031933,0.00338215413405934,0.00939913795497251,0.00424741205398
0.00324460072591245,0.000768121370627017,0.00219032270568761,0.000710962488137593
0.0059310377896565,0.0022043340629505,0.00537313162501367,0.00230985826803382
0.00461575664778021,0.00176166607459748,0.00506704620434551,0.00201157366787538
0.00667595787217543,0.00253028745343021,0.00498450422086099,0.00234851308725246
0.00466083754067098,0.00193010740588842,0.00446585533235723,0.00214369795899154
0.00428365789137435,0.00117321131138303,0.00331883936543187,0.0012076075585528
0.00426551622639439,0.00163200222553117,0.00501760898524191,0.0027117335430017
0.00508214275686318,0.0022854327553855,0.00514381273699691,0.0028199655031379
0.00664936981456276,0.00240574031492847,0.0078878921754808,0.00353675992121153
0.00400631664570423,0.00119691535380817,0.00338981691919514,0.00115823867651326
0.0054480443475415,0.00224205101060068,0.0055930986413177,0.00243118718392343
0.00507673698909032,0.00167549583452956,0.0032582480471279,0.00115862005404457
0.00366835362918434,0.00108925246303182,0.00278167720624981,0.000909773731004641
0.00279621924635353,0.000761323280695908,0.00186692743015361,0.000726064728859824
0.00397849151911325,0.00131775363141188,0.00350042830454211,0.00138580301118534
0.00553808593668644,0.0019657541892568,0.00633229005492383,0.00297165605350498
0.00497988857324004,0.00155474162353573,0.00350207707144128,0.00149172523470328
0.00429383677355157,0.00165250216729484,0.00470812254222501,0.00180484119588083
0.00542732841645564,0.00221749260313372,0.00513927380767313,0.00230430434675419
0.00347751235466918,0.00107010586634276,0.00274140005527498,0.000997430416824477
0.00430719170921751,0.00122061882032514,0.00318493169849077,0.0010634967275396
0.00354358468575072,0.000958876389148264,0.00275094899347336,0.000994370534860544
0.00616064636704571,0.00246426132975509,0.00633216161583802,0.00336604339247232
0.00518149211522683,0.00152338670460172,0.004022559295166,0.00129862859996562
0.00597756676197103,0.00260720448019148,0.00680635676699836,0.00379718302123089
0.00570721089271832,0.00216499517454144,0.005709550843412,0.00220230918051639
0.00433994526424133,0.00128416592839589,0.00327693822122555,0.00108537680105562
0.00667140951419395,0.00270008192960036,0.00630641397325058,0.0029995062098823
0.00580007169493894,0.00245540175438057,0.00627980256952267,0.00339796389331292
0.00459904942062737,0.00202887732836489,0.00546986340161331,0.00321203320121736
0.00504061899143921,0.00214050714252188,0.00470748901359868,0.00266236651314689
0.00579553021525977,0.00256622811377994,0.0066167199317259,0.0036663944249902
0.00641796042021316,0.00244118815723524,0.00687465910120604,0.00364756638616845
0.00527348595419956,0.00207187564769253,0.00622695201534691,0.00325302464511414
0.00362815022264548,0.00106803174772776,0.0024406443482317,0.000914015351523272
0.00375664749734786,0.00113537428271533,0.00308603441213436,0.00115623296139435
0.00683255049418837,0.0024554024735625,0.00523811814698599,0.00241903784973815
0.00649579310222969,0.0027134706215491,0.00723994603581323,0.00374255910597105
0.00573713219372463,0.00228000517556588,0.00499519505385533,0.00232835742638949
0.00578233477798401,0.0023389832035418,0.00449886409557649,0.00218188614590589
0.00473173301008735,0.0021831704832104,0.0064388761896716,0.00435914566900471
0.00588650363468458,0.00275119924446205,0.00577848952348242,0.00347211089701133
0.0057171021219381,0.00257048864482308,0.00731600528860233,0.00423747642936405
0.00614409829020589,0.00286901611542432,0.00563467709593271,0.00340841757036165
0.00571089804367238,0.0021281654609753,0.00488386565735126,0.00213394853724322
0.00639967078902608,0.00246770810372085,0.00624305568144666,0.00253979922661933
0.00445271699524034,0.00121052439562615,0.0033317285171129,0.00115490391606194
0.00811545899747735,0.00328663023731215,0.00760009521917231,0.00400745808437609
0.00488851949146109,0.00229315988066693,0.00440519387176202,0.00229952954705633
0.00700175881738589,0.00284023018975368,0.00743262345535659,0.00331872069029019
0.00385205247760501,0.000995914934801246,0.00265343305895914,0.000995622660163971
0.00482026933177859,0.00188362952880841,0.00492755037752055,0.00184997941935683
0.00549069260162419,0.00212419227790505,0.00731669536589183,0.00395395133313255
0.00444396825051063,0.00170118326077221,0.0045999752749892,0.00191962925093335
0.00448871960012907,0.00138657775621291,0.00309718167536644,0.0011302003570527
0.00614297371100795,0.00235609460897751,0.00657132134306004,0.00261360683105902
0.00469318131999986,0.00253652178414357,0.00494154384399014,0.00346059263062672
0.00552375741641503,0.00171213301480267,0.00370182697545615,0.00129558944667259
0.00535719436892908,0.00207816876997302,0.00604456457097076,0.00323437521870008
0.00505942767591964,0.00208051308473799,0.00569401021064804,0.00233999965704796
0.00640737273070404,0.00258508568557188,0.00669195612336258,0.00342653244322516
0.00469983894778961,0.0014541992022185,0.00379284793757077,0.00142978903139227
0.0048746550913572,0.0013626939056091,0.003763163712883,0.00125389015076073
0.00511415445305002,0.00234448266206826,0.00515447293253713,0.00328339368451422
0.00653085469200305,0.00257703313012241,0.00787985062439414,0.00352941860619355
0.00735150987935516,0.00286337094619562,0.00743285715851317,0.00358502917563229
0.00522916938138616,0.00194635878064069,0.00559142288509557,0.00215628403911896
0.00365833980907359,0.00107728148535543,0.00268407145656853,0.00110790723021032
0.00751403769802482,0.00315765106813584,0.00760060142072628,0.00357262042955943
0.00788565650315061,0.00375730050943228,0.00764922920415132,0.00391003555572661
0.00397386069620198,0.00110583463929761,0.00330966320307403,0.00110277964327986
0.00673532345720077,0.00264085874530161,0.00832035680619541,0.00437556784467133
0.00553752636763036,0.00233767293362306,0.00494991013892856,0.00235569286526881
0.00867107495575194,0.00413087281930351,0.00820074680293258,0.00439578666329319
0.00639937086882721,0.00274687387188306,0.00710820691429014,0.00387176092485649
0.00498784742874811,0.0016299914664456,0.00378436760012542,0.00131118424708684
0.00655559520195997,0.00254087090955849,0.00626936922980945,0.0035406961953286
0.00491322633816541,0.00200451611056306,0.00374241564059118,0.00192343560737931
0.00454710296196252,0.00130732667197586,0.00405415016799805,0.00136492724787258
0.00334612123410688,0.000886476304584237,0.00263105087924055,0.000799425954573652
0.00568002842161464,0.00212797968794348,0.00609640357076135,0.00337004545027249
0.00587002778120703,0.00223748628650101,0.00508386477385283,0.00220899101619874
0.00618929468231298,0.00262103851618844,0.00558850995335694,0.0028134867420727
0.00493682196419141,0.00206048061953343,0.00439866784014162,0.00199685575340383
0.00451883268826911,0.00173790890318971,0.00710360172767917,0.0037990648828951
0.00499135973601423,0.00197030838265307,0.00520572480921265,0.00199997121337526
0.00617672566708495,0.00249479948804543,0.00670992234499861,0.00387428521213321
0.00635072474631134,0.00258918181670299,0.00637251407310795,0.00355618421359539
0.00531109387553215,0.00198775488251382,0.00533415309959997,0.00230649642791835
0.00582292735847952,0.00227786462807446,0.00528052939304647,0.00298663793149617
0.00621621599133623,0.00241390183463362,0.00656691919987012,0.00356702740219387
0.00765246904001615,0.00309300534222975,0.00742762279009764,0.00340160109302313
0.00649667665675993,0.00232085525025968,0.00711555136342489,0.00333874088345096
0.00491520905394816,0.00149307097315773,0.00371283071086653,0.00132274678333303
0.00504933720014282,0.00148187907460817,0.00314574092398612,0.000991810215701322
0.00538713894048958,0.00215277029207888,0.00464247371311687,0.00211374583431217
0.00524459434238046,0.00205463292487577,0.0050953301074594,0.00240300362145525
0.00480914853157742,0.00127585213980441,0.00391391116576316,0.00120690798661485
